================ Training Loss (Wed Jul 19 23:20:29 2023) ================
================ Training Loss (Wed Jul 19 23:36:07 2023) ================
================ Training Loss (Wed Jul 19 23:37:45 2023) ================
(epoch: 1829, iters: 16, time: 0.065, data: 3.983) total: 0.029 recon: 0.029 alpha_reg: 0.000 mask: 0.000 recon_flow: 0.001 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 1830, iters: 16, time: 0.069, data: 3.771) total: 0.026 recon: 0.026 alpha_reg: 0.000 mask: 0.000 recon_flow: 0.001 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 1831, iters: 16, time: 0.066, data: 4.234) total: 0.029 recon: 0.029 alpha_reg: 0.000 mask: 0.000 recon_flow: 0.001 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 1832, iters: 16, time: 0.067, data: 3.577) total: 0.027 recon: 0.027 alpha_reg: 0.000 mask: 0.000 recon_flow: 0.002 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 1833, iters: 16, time: 0.076, data: 4.237) total: 0.027 recon: 0.027 alpha_reg: 0.000 mask: 0.000 recon_flow: 0.002 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 1834, iters: 16, time: 0.080, data: 4.327) total: 0.029 recon: 0.029 alpha_reg: 0.000 mask: 0.000 recon_flow: 0.002 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 1835, iters: 16, time: 0.067, data: 4.412) total: 0.030 recon: 0.030 alpha_reg: 0.000 mask: 0.000 recon_flow: 0.002 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 1836, iters: 16, time: 0.068, data: 4.290) total: 0.028 recon: 0.028 alpha_reg: 0.000 mask: 0.000 recon_flow: 0.001 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 1837, iters: 16, time: 0.076, data: 3.907) total: 0.029 recon: 0.029 alpha_reg: 0.000 mask: 0.000 recon_flow: 0.001 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 1838, iters: 16, time: 0.069, data: 3.892) total: 0.028 recon: 0.028 alpha_reg: 0.000 mask: 0.000 recon_flow: 0.001 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 1839, iters: 16, time: 0.068, data: 4.185) total: 0.027 recon: 0.027 alpha_reg: 0.000 mask: 0.000 recon_flow: 0.001 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 1840, iters: 16, time: 0.066, data: 4.168) total: 0.028 recon: 0.028 alpha_reg: 0.000 mask: 0.000 recon_flow: 0.001 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 1841, iters: 16, time: 0.070, data: 3.878) total: 0.030 recon: 0.030 alpha_reg: 0.000 mask: 0.000 recon_flow: 0.001 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 1842, iters: 16, time: 0.068, data: 3.886) total: 0.028 recon: 0.028 alpha_reg: 0.000 mask: 0.000 recon_flow: 0.001 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 1843, iters: 16, time: 0.068, data: 4.068) total: 0.028 recon: 0.028 alpha_reg: 0.000 mask: 0.000 recon_flow: 0.001 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 1844, iters: 16, time: 0.073, data: 4.097) total: 0.027 recon: 0.027 alpha_reg: 0.000 mask: 0.000 recon_flow: 0.001 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 1845, iters: 16, time: 0.067, data: 3.781) total: 0.029 recon: 0.029 alpha_reg: 0.000 mask: 0.000 recon_flow: 0.001 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 1846, iters: 16, time: 0.066, data: 4.193) total: 0.031 recon: 0.031 alpha_reg: 0.000 mask: 0.000 recon_flow: 0.001 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 1847, iters: 16, time: 0.067, data: 4.046) total: 0.027 recon: 0.027 alpha_reg: 0.000 mask: 0.000 recon_flow: 0.001 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 1848, iters: 16, time: 0.077, data: 3.656) total: 0.027 recon: 0.027 alpha_reg: 0.000 mask: 0.000 recon_flow: 0.002 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 1849, iters: 16, time: 0.065, data: 3.980) total: 0.027 recon: 0.027 alpha_reg: 0.000 mask: 0.000 recon_flow: 0.001 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 1850, iters: 16, time: 0.067, data: 4.006) total: 0.028 recon: 0.028 alpha_reg: 0.000 mask: 0.000 recon_flow: 0.002 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 1851, iters: 16, time: 0.068, data: 3.892) total: 0.026 recon: 0.026 alpha_reg: 0.000 mask: 0.000 recon_flow: 0.001 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 1852, iters: 16, time: 0.067, data: 4.360) total: 0.028 recon: 0.028 alpha_reg: 0.000 mask: 0.000 recon_flow: 0.001 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 1853, iters: 16, time: 0.071, data: 4.148) total: 0.029 recon: 0.029 alpha_reg: 0.000 mask: 0.000 recon_flow: 0.001 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 1854, iters: 16, time: 0.069, data: 4.105) total: 0.027 recon: 0.027 alpha_reg: 0.000 mask: 0.000 recon_flow: 0.001 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 1855, iters: 16, time: 0.067, data: 4.079) total: 0.028 recon: 0.028 alpha_reg: 0.000 mask: 0.000 recon_flow: 0.001 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 1856, iters: 16, time: 0.068, data: 3.941) total: 0.026 recon: 0.026 alpha_reg: 0.000 mask: 0.000 recon_flow: 0.001 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 1857, iters: 16, time: 0.068, data: 4.436) total: 0.027 recon: 0.027 alpha_reg: 0.000 mask: 0.000 recon_flow: 0.001 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 1858, iters: 16, time: 0.066, data: 3.972) total: 0.027 recon: 0.027 alpha_reg: 0.000 mask: 0.000 recon_flow: 0.001 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 1859, iters: 16, time: 0.066, data: 3.614) total: 0.027 recon: 0.027 alpha_reg: 0.000 mask: 0.000 recon_flow: 0.002 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 1860, iters: 16, time: 0.067, data: 3.679) total: 0.027 recon: 0.027 alpha_reg: 0.000 mask: 0.000 recon_flow: 0.001 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 1861, iters: 16, time: 0.071, data: 4.224) total: 0.029 recon: 0.029 alpha_reg: 0.000 mask: 0.000 recon_flow: 0.001 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 1862, iters: 16, time: 0.069, data: 3.635) total: 0.028 recon: 0.028 alpha_reg: 0.000 mask: 0.000 recon_flow: 0.002 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 1863, iters: 16, time: 0.066, data: 3.914) total: 0.027 recon: 0.027 alpha_reg: 0.000 mask: 0.000 recon_flow: 0.002 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 1864, iters: 16, time: 0.070, data: 4.024) total: 0.027 recon: 0.027 alpha_reg: 0.000 mask: 0.000 recon_flow: 0.002 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 1865, iters: 16, time: 0.069, data: 3.885) total: 0.031 recon: 0.031 alpha_reg: 0.000 mask: 0.000 recon_flow: 0.003 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 1866, iters: 16, time: 0.075, data: 4.582) total: 0.029 recon: 0.029 alpha_reg: 0.000 mask: 0.000 recon_flow: 0.001 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 1867, iters: 16, time: 0.082, data: 4.310) total: 0.028 recon: 0.028 alpha_reg: 0.000 mask: 0.000 recon_flow: 0.001 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 1868, iters: 16, time: 0.067, data: 4.047) total: 0.029 recon: 0.029 alpha_reg: 0.000 mask: 0.000 recon_flow: 0.001 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 1869, iters: 16, time: 0.072, data: 4.399) total: 0.030 recon: 0.030 alpha_reg: 0.000 mask: 0.000 recon_flow: 0.002 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 1870, iters: 16, time: 0.069, data: 3.791) total: 0.029 recon: 0.029 alpha_reg: 0.000 mask: 0.000 recon_flow: 0.002 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 1871, iters: 16, time: 0.067, data: 3.672) total: 0.026 recon: 0.026 alpha_reg: 0.000 mask: 0.000 recon_flow: 0.002 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 1872, iters: 16, time: 0.066, data: 4.067) total: 0.029 recon: 0.029 alpha_reg: 0.000 mask: 0.000 recon_flow: 0.001 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 1873, iters: 16, time: 0.073, data: 3.478) total: 0.029 recon: 0.029 alpha_reg: 0.000 mask: 0.000 recon_flow: 0.001 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 1874, iters: 16, time: 0.065, data: 3.592) total: 0.026 recon: 0.026 alpha_reg: 0.000 mask: 0.000 recon_flow: 0.001 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 1875, iters: 16, time: 0.066, data: 3.628) total: 0.027 recon: 0.027 alpha_reg: 0.000 mask: 0.000 recon_flow: 0.001 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 1876, iters: 16, time: 0.066, data: 3.764) total: 0.030 recon: 0.030 alpha_reg: 0.000 mask: 0.000 recon_flow: 0.001 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 1877, iters: 16, time: 0.069, data: 3.522) total: 0.028 recon: 0.028 alpha_reg: 0.000 mask: 0.000 recon_flow: 0.001 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 1878, iters: 16, time: 0.071, data: 4.010) total: 0.029 recon: 0.029 alpha_reg: 0.000 mask: 0.000 recon_flow: 0.002 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 1879, iters: 16, time: 0.068, data: 3.762) total: 0.028 recon: 0.028 alpha_reg: 0.000 mask: 0.000 recon_flow: 0.001 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 1880, iters: 16, time: 0.070, data: 3.651) total: 0.029 recon: 0.029 alpha_reg: 0.000 mask: 0.000 recon_flow: 0.001 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 1881, iters: 16, time: 0.072, data: 3.608) total: 0.027 recon: 0.027 alpha_reg: 0.000 mask: 0.000 recon_flow: 0.001 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 1882, iters: 16, time: 0.072, data: 3.566) total: 0.030 recon: 0.030 alpha_reg: 0.000 mask: 0.000 recon_flow: 0.001 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 1883, iters: 16, time: 0.075, data: 4.253) total: 0.030 recon: 0.030 alpha_reg: 0.000 mask: 0.000 recon_flow: 0.002 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 1884, iters: 16, time: 0.075, data: 4.967) total: 0.028 recon: 0.028 alpha_reg: 0.000 mask: 0.000 recon_flow: 0.001 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 1885, iters: 16, time: 0.078, data: 3.965) total: 0.029 recon: 0.029 alpha_reg: 0.000 mask: 0.000 recon_flow: 0.001 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 1886, iters: 16, time: 0.077, data: 4.250) total: 0.027 recon: 0.027 alpha_reg: 0.000 mask: 0.000 recon_flow: 0.001 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 1887, iters: 16, time: 0.064, data: 3.348) total: 0.031 recon: 0.031 alpha_reg: 0.000 mask: 0.000 recon_flow: 0.001 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 1888, iters: 16, time: 0.067, data: 3.812) total: 0.028 recon: 0.028 alpha_reg: 0.000 mask: 0.000 recon_flow: 0.001 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 1889, iters: 16, time: 0.074, data: 3.308) total: 0.027 recon: 0.027 alpha_reg: 0.000 mask: 0.000 recon_flow: 0.001 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 1890, iters: 16, time: 0.068, data: 4.169) total: 0.027 recon: 0.027 alpha_reg: 0.000 mask: 0.000 recon_flow: 0.001 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 1891, iters: 16, time: 0.074, data: 4.128) total: 0.027 recon: 0.027 alpha_reg: 0.000 mask: 0.000 recon_flow: 0.002 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 1892, iters: 16, time: 0.067, data: 3.822) total: 0.031 recon: 0.031 alpha_reg: 0.000 mask: 0.000 recon_flow: 0.002 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 1893, iters: 16, time: 0.072, data: 3.628) total: 0.026 recon: 0.026 alpha_reg: 0.000 mask: 0.000 recon_flow: 0.001 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 1894, iters: 16, time: 0.068, data: 4.133) total: 0.026 recon: 0.026 alpha_reg: 0.000 mask: 0.000 recon_flow: 0.001 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 1895, iters: 16, time: 0.067, data: 3.868) total: 0.027 recon: 0.027 alpha_reg: 0.000 mask: 0.000 recon_flow: 0.001 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 1896, iters: 16, time: 0.069, data: 3.792) total: 0.028 recon: 0.028 alpha_reg: 0.000 mask: 0.000 recon_flow: 0.001 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 1897, iters: 16, time: 0.070, data: 3.823) total: 0.029 recon: 0.029 alpha_reg: 0.000 mask: 0.000 recon_flow: 0.002 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 1898, iters: 16, time: 0.067, data: 4.006) total: 0.025 recon: 0.025 alpha_reg: 0.000 mask: 0.000 recon_flow: 0.002 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 1899, iters: 16, time: 0.069, data: 3.822) total: 0.029 recon: 0.029 alpha_reg: 0.000 mask: 0.000 recon_flow: 0.001 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 1900, iters: 16, time: 0.067, data: 3.876) total: 0.029 recon: 0.029 alpha_reg: 0.000 mask: 0.000 recon_flow: 0.001 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 1901, iters: 16, time: 0.070, data: 3.560) total: 0.026 recon: 0.026 alpha_reg: 0.000 mask: 0.000 recon_flow: 0.002 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 1902, iters: 16, time: 0.069, data: 4.101) total: 0.025 recon: 0.025 alpha_reg: 0.000 mask: 0.000 recon_flow: 0.001 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 1903, iters: 16, time: 0.065, data: 3.885) total: 0.029 recon: 0.029 alpha_reg: 0.000 mask: 0.000 recon_flow: 0.002 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 1904, iters: 16, time: 0.072, data: 3.360) total: 0.027 recon: 0.027 alpha_reg: 0.000 mask: 0.000 recon_flow: 0.002 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 1905, iters: 16, time: 0.082, data: 4.171) total: 0.028 recon: 0.028 alpha_reg: 0.000 mask: 0.000 recon_flow: 0.001 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 1906, iters: 16, time: 0.075, data: 4.059) total: 0.029 recon: 0.029 alpha_reg: 0.000 mask: 0.000 recon_flow: 0.001 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 1907, iters: 16, time: 0.067, data: 3.670) total: 0.027 recon: 0.027 alpha_reg: 0.000 mask: 0.000 recon_flow: 0.001 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 1908, iters: 16, time: 0.065, data: 3.653) total: 0.028 recon: 0.028 alpha_reg: 0.000 mask: 0.000 recon_flow: 0.001 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 1909, iters: 16, time: 0.071, data: 3.649) total: 0.029 recon: 0.029 alpha_reg: 0.000 mask: 0.000 recon_flow: 0.001 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 1910, iters: 16, time: 0.067, data: 4.091) total: 0.027 recon: 0.027 alpha_reg: 0.000 mask: 0.000 recon_flow: 0.001 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 1911, iters: 16, time: 0.067, data: 4.087) total: 0.029 recon: 0.029 alpha_reg: 0.000 mask: 0.000 recon_flow: 0.002 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 1912, iters: 16, time: 0.068, data: 4.039) total: 0.028 recon: 0.028 alpha_reg: 0.000 mask: 0.000 recon_flow: 0.001 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 1913, iters: 16, time: 0.074, data: 3.643) total: 0.028 recon: 0.028 alpha_reg: 0.000 mask: 0.000 recon_flow: 0.001 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 1914, iters: 16, time: 0.068, data: 4.033) total: 0.030 recon: 0.030 alpha_reg: 0.000 mask: 0.000 recon_flow: 0.001 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 1915, iters: 16, time: 0.068, data: 3.928) total: 0.030 recon: 0.030 alpha_reg: 0.000 mask: 0.000 recon_flow: 0.001 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 1916, iters: 16, time: 0.067, data: 3.574) total: 0.031 recon: 0.031 alpha_reg: 0.000 mask: 0.000 recon_flow: 0.001 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 1917, iters: 16, time: 0.073, data: 3.481) total: 0.030 recon: 0.030 alpha_reg: 0.000 mask: 0.000 recon_flow: 0.001 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 1918, iters: 16, time: 0.068, data: 3.603) total: 0.028 recon: 0.028 alpha_reg: 0.000 mask: 0.000 recon_flow: 0.002 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 1919, iters: 16, time: 0.065, data: 3.579) total: 0.025 recon: 0.025 alpha_reg: 0.000 mask: 0.000 recon_flow: 0.001 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 1920, iters: 16, time: 0.087, data: 7.540) total: 0.028 recon: 0.028 alpha_reg: 0.000 mask: 0.000 recon_flow: 0.001 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 1921, iters: 16, time: 0.074, data: 4.887) total: 0.030 recon: 0.030 alpha_reg: 0.000 mask: 0.000 recon_flow: 0.001 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 1922, iters: 16, time: 0.072, data: 4.207) total: 0.029 recon: 0.029 alpha_reg: 0.000 mask: 0.000 recon_flow: 0.002 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 1923, iters: 16, time: 0.073, data: 4.228) total: 0.030 recon: 0.030 alpha_reg: 0.000 mask: 0.000 recon_flow: 0.003 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 1924, iters: 16, time: 0.066, data: 3.877) total: 0.031 recon: 0.031 alpha_reg: 0.000 mask: 0.000 recon_flow: 0.001 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 1925, iters: 16, time: 0.072, data: 3.688) total: 0.032 recon: 0.032 alpha_reg: 0.000 mask: 0.000 recon_flow: 0.002 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 1926, iters: 16, time: 0.073, data: 3.649) total: 0.028 recon: 0.028 alpha_reg: 0.000 mask: 0.000 recon_flow: 0.002 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 1927, iters: 16, time: 0.066, data: 4.036) total: 0.027 recon: 0.027 alpha_reg: 0.000 mask: 0.000 recon_flow: 0.001 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 1928, iters: 16, time: 0.070, data: 4.029) total: 0.026 recon: 0.026 alpha_reg: 0.000 mask: 0.000 recon_flow: 0.001 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 1929, iters: 16, time: 0.072, data: 4.024) total: 0.028 recon: 0.028 alpha_reg: 0.000 mask: 0.000 recon_flow: 0.001 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 1930, iters: 16, time: 0.068, data: 3.987) total: 0.029 recon: 0.029 alpha_reg: 0.000 mask: 0.000 recon_flow: 0.001 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 1931, iters: 16, time: 0.073, data: 3.568) total: 0.030 recon: 0.030 alpha_reg: 0.000 mask: 0.000 recon_flow: 0.001 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 1932, iters: 16, time: 0.067, data: 3.881) total: 0.027 recon: 0.027 alpha_reg: 0.000 mask: 0.000 recon_flow: 0.001 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 1933, iters: 16, time: 0.072, data: 3.837) total: 0.028 recon: 0.028 alpha_reg: 0.000 mask: 0.000 recon_flow: 0.001 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 1934, iters: 16, time: 0.069, data: 4.099) total: 0.026 recon: 0.026 alpha_reg: 0.000 mask: 0.000 recon_flow: 0.001 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 1935, iters: 16, time: 0.070, data: 3.782) total: 0.026 recon: 0.026 alpha_reg: 0.000 mask: 0.000 recon_flow: 0.001 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 1936, iters: 16, time: 0.068, data: 4.147) total: 0.027 recon: 0.027 alpha_reg: 0.000 mask: 0.000 recon_flow: 0.002 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 1937, iters: 16, time: 0.073, data: 3.374) total: 0.028 recon: 0.028 alpha_reg: 0.000 mask: 0.000 recon_flow: 0.002 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 1938, iters: 16, time: 0.068, data: 4.170) total: 0.029 recon: 0.029 alpha_reg: 0.000 mask: 0.000 recon_flow: 0.003 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 1939, iters: 16, time: 0.064, data: 3.647) total: 0.030 recon: 0.030 alpha_reg: 0.000 mask: 0.000 recon_flow: 0.002 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 1940, iters: 16, time: 0.068, data: 4.562) total: 0.026 recon: 0.026 alpha_reg: 0.000 mask: 0.000 recon_flow: 0.001 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 1941, iters: 16, time: 0.073, data: 4.102) total: 0.026 recon: 0.026 alpha_reg: 0.000 mask: 0.000 recon_flow: 0.001 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 1942, iters: 16, time: 0.069, data: 4.039) total: 0.029 recon: 0.029 alpha_reg: 0.000 mask: 0.000 recon_flow: 0.002 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 1943, iters: 16, time: 0.072, data: 4.156) total: 0.027 recon: 0.027 alpha_reg: 0.000 mask: 0.000 recon_flow: 0.001 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 1944, iters: 16, time: 0.072, data: 4.564) total: 0.028 recon: 0.028 alpha_reg: 0.000 mask: 0.000 recon_flow: 0.001 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 1945, iters: 16, time: 0.072, data: 4.559) total: 0.029 recon: 0.029 alpha_reg: 0.000 mask: 0.000 recon_flow: 0.001 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 1946, iters: 16, time: 0.073, data: 4.385) total: 0.027 recon: 0.027 alpha_reg: 0.000 mask: 0.000 recon_flow: 0.001 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 1947, iters: 16, time: 0.070, data: 4.910) total: 0.028 recon: 0.028 alpha_reg: 0.000 mask: 0.000 recon_flow: 0.001 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 1948, iters: 16, time: 0.072, data: 4.171) total: 0.028 recon: 0.028 alpha_reg: 0.000 mask: 0.000 recon_flow: 0.001 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 1949, iters: 16, time: 0.070, data: 4.677) total: 0.029 recon: 0.029 alpha_reg: 0.000 mask: 0.000 recon_flow: 0.001 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 1950, iters: 16, time: 0.077, data: 5.777) total: 0.027 recon: 0.027 alpha_reg: 0.000 mask: 0.000 recon_flow: 0.001 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 1951, iters: 16, time: 0.072, data: 4.718) total: 0.027 recon: 0.027 alpha_reg: 0.000 mask: 0.000 recon_flow: 0.001 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 1952, iters: 16, time: 0.071, data: 4.864) total: 0.027 recon: 0.027 alpha_reg: 0.000 mask: 0.000 recon_flow: 0.002 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 1953, iters: 16, time: 0.073, data: 3.544) total: 0.027 recon: 0.027 alpha_reg: 0.000 mask: 0.000 recon_flow: 0.001 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 1954, iters: 16, time: 0.069, data: 4.184) total: 0.027 recon: 0.027 alpha_reg: 0.000 mask: 0.000 recon_flow: 0.001 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
